seed,tau,method,feasible,feasible_eval,n_considered,tune_ndcg,tune_parity,ndcg@k,recall@k,category_coverage,exposure_parity,exposure_parity_equal,intra_list_sim,catalogue_coverage,gini,iif,aif,ibo,seconds,kwh,co2_kg,energy_measured,chosen_mmr_lam,chosen_lam,chosen_mu
0,0.4,mmr,False,False,3,0.608571043888817,0.41999999999999993,0.6307830052982737,0.1,0.91875,0.5199999999999999,0.5199999999999999,0.008097020555697781,0.9183673469387755,0.3919047619047619,0.02372892639746659,0.002008510933795039,0.10714285714285714,0.06491660000028787,,,False,0.7,,
0,0.4,quota_mmr,True,True,3,0.7897223188137673,0.2875,0.7564902549788891,0.15,1.0,0.29,0.29,0.016802693674991313,0.7142857142857143,0.5847278911564626,0.023646772340323727,0.0031672157618568334,0.17857142857142858,0.05330780000076629,,,False,0.3,,
0,0.4,balanced_quota,True,True,3,0.7824882715849215,0.2,0.750443377163738,0.175,1.0,0.2,0.2,0.01605574298880825,0.7210884353741497,0.5816326530612245,0.02358970697977951,0.0031324754269705987,0.21428571428571427,0.027626600000075996,,,False,0.3,,
0,0.4,qubo_tabu,True,True,9,0.7882163660875344,0.2,0.7567613183734292,0.15,1.0,0.2,0.2,0.01914563842747779,0.6462585034013606,0.6451360544217687,0.023580968846446178,0.003872754066723875,0.17857142857142858,9.01919899999848,,,False,,0.0,1.0
0,0.4,qubo_feasible,True,True,9,0.7581064641689901,0.2,0.7222607288767425,0.1,1.0,0.2,0.2,0.017231922517422525,0.7687074829931972,0.562312925170068,0.023886205309031214,0.003368740273887706,0.14285714285714285,11.25309400000333,,,False,,0.0,1.0
0,1.0,greedy_topk,False,False,1,1.0,1.3,1.0,0.35,0.3625,1.3649999999999998,1.3649999999999998,0.05706282553967522,0.36054421768707484,0.8256122448979591,0.022622828068214883,0.005974320129857704,0.39285714285714285,0.0004050999996252358,,,False,,,
0,1.0,mmr,True,False,3,0.9125917456759121,0.9425000000000001,0.9087442774501776,0.3,0.60625,1.075,1.075,0.03471859390393339,0.6394557823129252,0.683843537414966,0.02277958783964346,0.0043201182760804965,0.32142857142857145,0.06566519999978482,,,False,0.5,,
0,1.0,quota_mmr,True,True,3,0.7897223188137673,0.2875,0.7564902549788891,0.15,1.0,0.29,0.29,0.016802693674991313,0.7142857142857143,0.5847278911564626,0.023646772340323727,0.0031672157618568334,0.17857142857142858,0.05330780000076629,,,False,0.3,,
0,1.0,balanced_quota,True,True,3,0.7824882715849215,0.2,0.750443377163738,0.175,1.0,0.2,0.2,0.01605574298880825,0.7210884353741497,0.5816326530612245,0.02358970697977951,0.0031324754269705987,0.21428571428571427,0.027626600000075996,,,False,0.3,,
0,1.0,qubo_tabu,True,True,9,0.7882163660875344,0.2,0.7567613183734292,0.15,1.0,0.2,0.2,0.01914563842747779,0.6462585034013606,0.6451360544217687,0.023580968846446178,0.003872754066723875,0.17857142857142858,9.01919899999848,,,False,,0.0,1.0
0,1.0,qubo_feasible,True,True,9,0.7581064641689901,0.2,0.7222607288767425,0.1,1.0,0.2,0.2,0.017231922517422525,0.7687074829931972,0.562312925170068,0.023886205309031214,0.003368740273887706,0.14285714285714285,11.25309400000333,,,False,,0.0,1.0
1,0.2,greedy_topk,False,False,1,1.0,1.375,1.0,0.375,0.33125,1.4075,1.4075,0.058439750884216025,0.3401360544217687,0.8379931972789115,0.02299809489814686,0.006373529886480379,0.40625,0.0004153000008955132,,,False,,,
1,0.2,mmr,False,False,3,0.59702330532115,0.4325,0.5881541399270628,0.2,0.93125,0.4525,0.4525,0.005524396686462037,0.8571428571428571,0.49741496598639456,0.02385973238386115,0.002669983142283738,0.25,0.06689879999976256,,,False,0.7,,
1,0.2,quota_mmr,False,False,3,0.565871259516606,0.22999999999999998,0.5615601855946639,0.175,1.0,0.24500000000000002,0.24500000000000002,0.00434925874301106,0.8231292517006803,0.4993537414965986,0.024260338598827137,0.002660889442285823,0.1875,0.05999539999902481,,,False,0.7,,
1,0.2,balanced_quota,True,True,3,0.7629324312731061,0.2,0.7499598901838564,0.225,1.0,0.2,0.2,0.015396498029824757,0.7551020408163265,0.5868027210884353,0.02362036367637815,0.004081854160858533,0.28125,0.027595800002018223,,,False,0.3,,
1,0.2,qubo_tabu,True,True,9,0.7676974852570143,0.2,0.7597725549216392,0.275,1.0,0.2,0.2,0.018985875742569956,0.6462585034013606,0.6557142857142857,0.023521212612432573,0.004318597068513883,0.3125,9.05304889999752,,,False,,0.0,1.0
1,0.2,qubo_feasible,True,True,9,0.7395517628207724,0.2,0.7266132670422324,0.175,1.0,0.2,0.2,0.01744492222683275,0.7482993197278912,0.5981292517006803,0.023662368574337338,0.004072340788177726,0.21875,11.578310199998668,,,False,,0.0,1.0
1,0.22,greedy_topk,False,False,1,1.0,1.375,1.0,0.375,0.33125,1.4075,1.4075,0.058439750884216025,0.3401360544217687,0.8379931972789115,0.02299809489814686,0.006373529886480379,0.40625,0.0004153000008955132,,,False,,,
1,0.22,mmr,False,False,3,0.59702330532115,0.4325,0.5881541399270628,0.2,0.93125,0.4525,0.4525,0.005524396686462037,0.8571428571428571,0.49741496598639456,0.02385973238386115,0.002669983142283738,0.25,0.06689879999976256,,,False,0.7,,
1,0.22,quota_mmr,False,False,3,0.565871259516606,0.22999999999999998,0.5615601855946639,0.175,1.0,0.24500000000000002,0.24500000000000002,0.00434925874301106,0.8231292517006803,0.4993537414965986,0.024260338598827137,0.002660889442285823,0.1875,0.05999539999902481,,,False,0.7,,
1,0.22,balanced_quota,True,True,3,0.7629324312731061,0.2,0.7499598901838564,0.225,1.0,0.2,0.2,0.015396498029824757,0.7551020408163265,0.5868027210884353,0.02362036367637815,0.004081854160858533,0.28125,0.027595800002018223,,,False,0.3,,
1,0.22,qubo_tabu,True,True,9,0.7676974852570143,0.2,0.7597725549216392,0.275,1.0,0.2,0.2,0.018985875742569956,0.6462585034013606,0.6557142857142857,0.023521212612432573,0.004318597068513883,0.3125,9.05304889999752,,,False,,0.0,1.0
1,0.22,qubo_feasible,True,True,9,0.7395517628207724,0.2,0.7266132670422324,0.175,1.0,0.2,0.2,0.01744492222683275,0.7482993197278912,0.5981292517006803,0.023662368574337338,0.004072340788177726,0.21875,11.578310199998668,,,False,,0.0,1.0
1,0.25,greedy_topk,False,False,1,1.0,1.375,1.0,0.375,0.33125,1.4075,1.4075,0.058439750884216025,0.3401360544217687,0.8379931972789115,0.02299809489814686,0.006373529886480379,0.40625,0.0004153000008955132,,,False,,,
1,0.25,mmr,False,False,3,0.59702330532115,0.4325,0.5881541399270628,0.2,0.93125,0.4525,0.4525,0.005524396686462037,0.8571428571428571,0.49741496598639456,0.02385973238386115,0.002669983142283738,0.25,0.06689879999976256,,,False,0.7,,
1,0.25,quota_mmr,True,True,3,0.565871259516606,0.22999999999999998,0.5615601855946639,0.175,1.0,0.24500000000000002,0.24500000000000002,0.00434925874301106,0.8231292517006803,0.4993537414965986,0.024260338598827137,0.002660889442285823,0.1875,0.05999539999902481,,,False,0.7,,
1,0.25,balanced_quota,True,True,3,0.7629324312731061,0.2,0.7499598901838564,0.225,1.0,0.2,0.2,0.015396498029824757,0.7551020408163265,0.5868027210884353,0.02362036367637815,0.004081854160858533,0.28125,0.027595800002018223,,,False,0.3,,
1,0.25,qubo_tabu,True,True,9,0.7676974852570143,0.2,0.7597725549216392,0.275,1.0,0.2,0.2,0.018985875742569956,0.6462585034013606,0.6557142857142857,0.023521212612432573,0.004318597068513883,0.3125,9.05304889999752,,,False,,0.0,1.0
1,0.25,qubo_feasible,True,True,9,0.7395517628207724,0.2,0.7266132670422324,0.175,1.0,0.2,0.2,0.01744492222683275,0.7482993197278912,0.5981292517006803,0.023662368574337338,0.004072340788177726,0.21875,11.578310199998668,,,False,,0.0,1.0
1,0.3,greedy_topk,False,False,1,1.0,1.375,1.0,0.375,0.33125,1.4075,1.4075,0.058439750884216025,0.3401360544217687,0.8379931972789115,0.02299809489814686,0.006373529886480379,0.40625,0.0004153000008955132,,,False,,,
1,0.3,mmr,False,False,3,0.59702330532115,0.4325,0.5881541399270628,0.2,0.93125,0.4525,0.4525,0.005524396686462037,0.8571428571428571,0.49741496598639456,0.02385973238386115,0.002669983142283738,0.25,0.06689879999976256,,,False,0.7,,
1,0.3,quota_mmr,True,True,3,0.7697240934497616,0.2875,0.7565797155734503,0.25,1.0,0.29500000000000004,0.29500000000000004,0.01620895137254979,0.7210884353741497,0.6090816326530613,0.02354903197569788,0.004107087342509244,0.28125,0.05425370000011753,,,False,0.3,,
1,0.3,balanced_quota,True,True,3,0.7629324312731061,0.2,0.7499598901838564,0.225,1.0,0.2,0.2,0.015396498029824757,0.7551020408163265,0.5868027210884353,0.02362036367637815,0.004081854160858533,0.28125,0.027595800002018223,,,False,0.3,,
1,0.3,qubo_tabu,True,True,9,0.7676974852570143,0.2,0.7597725549216392,0.275,1.0,0.2,0.2,0.018985875742569956,0.6462585034013606,0.6557142857142857,0.023521212612432573,0.004318597068513883,0.3125,9.05304889999752,,,False,,0.0,1.0
1,0.3,qubo_feasible,True,True,9,0.7395517628207724,0.2,0.7266132670422324,0.175,1.0,0.2,0.2,0.01744492222683275,0.7482993197278912,0.5981292517006803,0.023662368574337338,0.004072340788177726,0.21875,11.578310199998668,,,False,,0.0,1.0
1,0.4,greedy_topk,False,False,1,1.0,1.375,1.0,0.375,0.33125,1.4075,1.4075,0.058439750884216025,0.3401360544217687,0.8379931972789115,0.02299809489814686,0.006373529886480379,0.40625,0.0004153000008955132,,,False,,,
1,0.4,mmr,False,False,3,0.59702330532115,0.4325,0.5881541399270628,0.2,0.93125,0.4525,0.4525,0.005524396686462037,0.8571428571428571,0.49741496598639456,0.02385973238386115,0.002669983142283738,0.25,0.06689879999976256,,,False,0.7,,
1,0.4,quota_mmr,True,True,3,0.7697240934497616,0.2875,0.7565797155734503,0.25,1.0,0.29500000000000004,0.29500000000000004,0.01620895137254979,0.7210884353741497,0.6090816326530613,0.02354903197569788,0.004107087342509244,0.28125,0.05425370000011753,,,False,0.3,,
1,0.4,balanced_quota,True,True,3,0.7629324312731061,0.2,0.7499598901838564,0.225,1.0,0.2,0.2,0.015396498029824757,0.7551020408163265,0.5868027210884353,0.02362036367637815,0.004081854160858533,0.28125,0.027595800002018223,,,False,0.3,,
1,0.4,qubo_tabu,True,True,9,0.7676974852570143,0.2,0.7597725549216392,0.275,1.0,0.2,0.2,0.018985875742569956,0.6462585034013606,0.6557142857142857,0.023521212612432573,0.004318597068513883,0.3125,9.05304889999752,,,False,,0.0,1.0
1,0.4,qubo_feasible,True,True,9,0.7395517628207724,0.2,0.7266132670422324,0.175,1.0,0.2,0.2,0.01744492222683275,0.7482993197278912,0.5981292517006803,0.023662368574337338,0.004072340788177726,0.21875,11.578310199998668,,,False,,0.0,1.0
1,1.0,greedy_topk,False,False,1,1.0,1.375,1.0,0.375,0.33125,1.4075,1.4075,0.058439750884216025,0.3401360544217687,0.8379931972789115,0.02299809489814686,0.006373529886480379,0.40625,0.0004153000008955132,,,False,,,
1,1.0,mmr,True,True,3,0.59702330532115,0.4325,0.5881541399270628,0.2,0.93125,0.4525,0.4525,0.005524396686462037,0.8571428571428571,0.49741496598639456,0.02385973238386115,0.002669983142283738,0.25,0.06689879999976256,,,False,0.7,,
1,1.0,quota_mmr,True,True,3,0.7697240934497616,0.2875,0.7565797155734503,0.25,1.0,0.29500000000000004,0.29500000000000004,0.01620895137254979,0.7210884353741497,0.6090816326530613,0.02354903197569788,0.004107087342509244,0.28125,0.05425370000011753,,,False,0.3,,
1,1.0,balanced_quota,True,True,3,0.7629324312731061,0.2,0.7499598901838564,0.225,1.0,0.2,0.2,0.015396498029824757,0.7551020408163265,0.5868027210884353,0.02362036367637815,0.004081854160858533,0.28125,0.027595800002018223,,,False,0.3,,
1,1.0,qubo_tabu,True,True,9,0.7676974852570143,0.2,0.7597725549216392,0.275,1.0,0.2,0.2,0.018985875742569956,0.6462585034013606,0.6557142857142857,0.023521212612432573,0.004318597068513883,0.3125,9.05304889999752,,,False,,0.0,1.0
1,1.0,qubo_feasible,True,True,9,0.7395517628207724,0.2,0.7266132670422324,0.175,1.0,0.2,0.2,0.01744492222683275,0.7482993197278912,0.5981292517006803,0.023662368574337338,0.004072340788177726,0.21875,11.578310199998668,,,False,,0.0,1.0
2,0.2,greedy_topk,False,False,1,1.0,1.3775,1.0,0.375,0.3625,1.3775,1.3775,0.057211850807717735,0.3741496598639456,0.8234013605442176,0.022550996819235294,0.0063206526140553035,0.4074074074074074,0.0004188999992038589,,,False,,,
2,0.2,mmr,False,False,3,0.5610893025740806,0.43000000000000005,0.6005175130190257,0.1,0.94375,0.49000000000000005,0.49000000000000005,0.00696476755662284,0.8775510204081632,0.45860544217687077,0.024073252928078832,0.0022750648001566252,0.14814814814814814,0.07339249999859021,,,False,0.7,,
2,0.2,quota_mmr,False,False,3,0.5391219675490625,0.24500000000000002,0.5610887451311772,0.125,1.0,0.2525,0.2525,0.005223579836214431,0.8707482993197279,0.4415986394557823,0.02392136934712645,0.0021516281419329502,0.18518518518518517,0.06582600000183447,,,False,0.7,,
2,0.2,balanced_quota,True,True,3,0.7641249160324131,0.2,0.7538757771536002,0.2,1.0,0.2,0.2,0.01611849751739533,0.7210884353741497,0.5970408163265306,0.02338278017705842,0.003621894524928211,0.25925925925925924,0.029431599999952596,,,False,0.3,,
2,0.2,qubo_tabu,True,True,9,0.7718630715699876,0.2,0.7606758294808383,0.2,1.0,0.2,0.2,0.01890655456172463,0.7006802721088435,0.6373809523809524,0.023316976683180873,0.0040737403891097064,0.2962962962962963,9.068550700001651,,,False,,0.0,4.0
2,0.2,qubo_feasible,True,True,9,0.7421655092387194,0.2,0.7300427828529988,0.25,1.0,0.2,0.2,0.01711304132520793,0.7551020408163265,0.5830952380952381,0.022908129009711484,0.0035597951422205064,0.3333333333333333,12.110324900000705,,,False,,0.0,1.0
2,0.22,greedy_topk,False,False,1,1.0,1.3775,1.0,0.375,0.3625,1.3775,1.3775,0.057211850807717735,0.3741496598639456,0.8234013605442176,0.022550996819235294,0.0063206526140553035,0.4074074074074074,0.0004188999992038589,,,False,,,
2,0.22,mmr,False,False,3,0.5610893025740806,0.43000000000000005,0.6005175130190257,0.1,0.94375,0.49000000000000005,0.49000000000000005,0.00696476755662284,0.8775510204081632,0.45860544217687077,0.024073252928078832,0.0022750648001566252,0.14814814814814814,0.07339249999859021,,,False,0.7,,
2,0.22,quota_mmr,False,False,3,0.5391219675490625,0.24500000000000002,0.5610887451311772,0.125,1.0,0.2525,0.2525,0.005223579836214431,0.8707482993197279,0.4415986394557823,0.02392136934712645,0.0021516281419329502,0.18518518518518517,0.06582600000183447,,,False,0.7,,
2,0.22,balanced_quota,True,True,3,0.7641249160324131,0.2,0.7538757771536002,0.2,1.0,0.2,0.2,0.01611849751739533,0.7210884353741497,0.5970408163265306,0.02338278017705842,0.003621894524928211,0.25925925925925924,0.029431599999952596,,,False,0.3,,
2,0.22,qubo_tabu,True,True,9,0.7718630715699876,0.2,0.7606758294808383,0.2,1.0,0.2,0.2,0.01890655456172463,0.7006802721088435,0.6373809523809524,0.023316976683180873,0.0040737403891097064,0.2962962962962963,9.068550700001651,,,False,,0.0,4.0
2,0.22,qubo_feasible,True,True,9,0.7421655092387194,0.2,0.7300427828529988,0.25,1.0,0.2,0.2,0.01711304132520793,0.7551020408163265,0.5830952380952381,0.022908129009711484,0.0035597951422205064,0.3333333333333333,12.110324900000705,,,False,,0.0,1.0
2,0.25,greedy_topk,False,False,1,1.0,1.3775,1.0,0.375,0.3625,1.3775,1.3775,0.057211850807717735,0.3741496598639456,0.8234013605442176,0.022550996819235294,0.0063206526140553035,0.4074074074074074,0.0004188999992038589,,,False,,,
2,0.25,mmr,False,False,3,0.5610893025740806,0.43000000000000005,0.6005175130190257,0.1,0.94375,0.49000000000000005,0.49000000000000005,0.00696476755662284,0.8775510204081632,0.45860544217687077,0.024073252928078832,0.0022750648001566252,0.14814814814814814,0.07339249999859021,,,False,0.7,,
2,0.25,quota_mmr,True,False,3,0.5391219675490625,0.24500000000000002,0.5610887451311772,0.125,1.0,0.2525,0.2525,0.005223579836214431,0.8707482993197279,0.4415986394557823,0.02392136934712645,0.0021516281419329502,0.18518518518518517,0.06582600000183447,,,False,0.7,,
2,0.25,balanced_quota,True,True,3,0.7641249160324131,0.2,0.7538757771536002,0.2,1.0,0.2,0.2,0.01611849751739533,0.7210884353741497,0.5970408163265306,0.02338278017705842,0.003621894524928211,0.25925925925925924,0.029431599999952596,,,False,0.3,,
2,0.25,qubo_tabu,True,True,9,0.7718630715699876,0.2,0.7606758294808383,0.2,1.0,0.2,0.2,0.01890655456172463,0.7006802721088435,0.6373809523809524,0.023316976683180873,0.0040737403891097064,0.2962962962962963,9.068550700001651,,,False,,0.0,4.0
2,0.25,qubo_feasible,True,True,9,0.7421655092387194,0.2,0.7300427828529988,0.25,1.0,0.2,0.2,0.01711304132520793,0.7551020408163265,0.5830952380952381,0.022908129009711484,0.0035597951422205064,0.3333333333333333,12.110324900000705,,,False,,0.0,1.0
2,0.3,greedy_topk,False,False,1,1.0,1.3775,1.0,0.375,0.3625,1.3775,1.3775,0.057211850807717735,0.3741496598639456,0.8234013605442176,0.022550996819235294,0.0063206526140553035,0.4074074074074074,0.0004188999992038589,,,False,,,
2,0.3,mmr,False,False,3,0.5610893025740806,0.43000000000000005,0.6005175130190257,0.1,0.94375,0.49000000000000005,0.49000000000000005,0.00696476755662284,0.8775510204081632,0.45860544217687077,0.024073252928078832,0.0022750648001566252,0.14814814814814814,0.07339249999859021,,,False,0.7,,
2,0.3,quota_mmr,True,True,3,0.7708722975324894,0.28500000000000003,0.7612355929017479,0.15,1.0,0.29250000000000004,0.29250000000000004,0.016995707923276697,0.7278911564625851,0.5953401360544218,0.023485497826038013,0.0036533861233147367,0.18518518518518517,0.05308010000226204,,,False,0.3,,
2,0.3,balanced_quota,True,True,3,0.7641249160324131,0.2,0.7538757771536002,0.2,1.0,0.2,0.2,0.01611849751739533,0.7210884353741497,0.5970408163265306,0.02338278017705842,0.003621894524928211,0.25925925925925924,0.029431599999952596,,,False,0.3,,
2,0.3,qubo_tabu,True,True,9,0.7718630715699876,0.2,0.7606758294808383,0.2,1.0,0.2,0.2,0.01890655456172463,0.7006802721088435,0.6373809523809524,0.023316976683180873,0.0040737403891097064,0.2962962962962963,9.068550700001651,,,False,,0.0,4.0
2,0.3,qubo_feasible,True,True,9,0.7421655092387194,0.2,0.7300427828529988,0.25,1.0,0.2,0.2,0.01711304132520793,0.7551020408163265,0.5830952380952381,0.022908129009711484,0.0035597951422205064,0.3333333333333333,12.110324900000705,,,False,,0.0,1.0
2,0.4,greedy_topk,False,False,1,1.0,1.3775,1.0,0.375,0.3625,1.3775,1.3775,0.057211850807717735,0.3741496598639456,0.8234013605442176,0.022550996819235294,0.0063206526140553035,0.4074074074074074,0.0004188999992038589,,,False,,,
2,0.4,mmr,False,False,3,0.5610893025740806,0.43000000000000005,0.6005175130190257,0.1,0.94375,0.49000000000000005,0.49000000000000005,0.00696476755662284,0.8775510204081632,0.45860544217687077,0.024073252928078832,0.0022750648001566252,0.14814814814814814,0.07339249999859021,,,False,0.7,,
2,0.4,quota_mmr,True,True,3,0.7708722975324894,0.28500000000000003,0.7612355929017479,0.15,1.0,0.29250000000000004,0.29250000000000004,0.016995707923276697,0.7278911564625851,0.5953401360544218,0.023485497826038013,0.0036533861233147367,0.18518518518518517,0.05308010000226204,,,False,0.3,,
2,0.4,balanced_quota,True,True,3,0.7641249160324131,0.2,0.7538757771536002,0.2,1.0,0.2,0.2,0.01611849751739533,0.7210884353741497,0.5970408163265306,0.02338278017705842,0.003621894524928211,0.25925925925925924,0.029431599999952596,,,False,0.3,,
2,0.4,qubo_tabu,True,True,9,0.7718630715699876,0.2,0.7606758294808383,0.2,1.0,0.2,0.2,0.01890655456172463,0.7006802721088435,0.6373809523809524,0.023316976683180873,0.0040737403891097064,0.2962962962962963,9.068550700001651,,,False,,0.0,4.0
2,0.4,qubo_feasible,True,True,9,0.7421655092387194,0.2,0.7300427828529988,0.25,1.0,0.2,0.2,0.01711304132520793,0.7551020408163265,0.5830952380952381,0.022908129009711484,0.0035597951422205064,0.3333333333333333,12.110324900000705,,,False,,0.0,1.0
2,1.0,greedy_topk,False,False,1,1.0,1.3775,1.0,0.375,0.3625,1.3775,1.3775,0.057211850807717735,0.3741496598639456,0.8234013605442176,0.022550996819235294,0.0063206526140553035,0.4074074074074074,0.0004188999992038589,,,False,,,
2,1.0,mmr,True,False,3,0.8760849585948947,0.9475000000000001,0.9093901258184616,0.35,0.63125,1.0475,1.0475,0.03374221156172476,0.6326530612244898,0.6851360544217687,0.022520416138963186,0.004673256665950996,0.4074074074074074,0.06940359999862267,,,False,0.5,,
